session,signal_time,entry_time,direction,entry,stop,target,risk_points,spread_points,orb_high,orb_low,exit_time,exit_price,exit_reason,outcome_r,cashflow,balance
2026-02-25T00:00:00-05:00,2026-02-25T12:55:00-05:00,2026-02-25T13:00:00-05:00,1,25316.52,25121.39,25511.65,195.13000000000102,0.0,25314.81,25121.39,2026-02-25T15:00:00-05:00,25332.83,15:00 close,0.08353405422026969,10.676270717355662,12791.416792664922
2026-02-27T00:00:00-05:00,2026-02-27T10:05:00-05:00,2026-02-27T10:10:00-05:00,1,24922.98,24749.75,25096.21,173.22999999999956,0.0,24905.25,24749.75,2026-02-27T15:00:00-05:00,24863.38,15:00 close,-0.34410898805056106,-44.0164148825688,12747.400377782355
2026-03-02T00:00:00-05:00,2026-03-02T10:05:00-05:00,2026-03-02T10:10:00-05:00,1,24879.09,24583.72,25174.46,295.369999999999,0.0,24873.66,24583.72,2026-03-02T15:00:00-05:00,25060.29,15:00 close,0.6134339980363658,78.19688778313309,12825.597265565488
2026-03-03T00:00:00-05:00,2026-03-03T11:45:00-05:00,2026-03-03T11:50:00-05:00,1,24671.02,24462.17,24879.870000000003,208.85000000000218,0.0,24641.85,24462.17,2026-03-03T15:00:00-05:00,24769.72,15:00 close,0.47254010055063295,60.60609021492239,12886.20335578041
2026-03-04T00:00:00-05:00,2026-03-04T10:05:00-05:00,2026-03-04T10:10:00-05:00,1,24979.4,24811.62,25147.180000000004,167.78000000000247,0.0,24953.36,24811.62,2026-03-04T11:40:00-05:00,25147.180000000004,target,0.999940398140422,128.85435314097506,13015.057708921386
2026-03-06T00:00:00-05:00,2026-03-06T10:00:00-05:00,2026-03-06T10:05:00-05:00,1,24755.21,24599.71,24910.71,155.5,0.0,24731.93,24599.71,2026-03-06T15:00:00-05:00,24797.55,15:00 close,0.2722186495176858,35.42941432917326,13050.48712325056
2026-03-09T00:00:00-04:00,2026-03-09T10:40:00-04:00,2026-03-09T10:45:00-04:00,1,24529.16,24305.7,24752.62,223.45999999999913,0.0,24521.51,24305.7,2026-03-09T15:00:00-04:00,24649.41,15:00 close,0.5380828783674951,70.22243675376592,13120.709560004325
2026-03-10T00:00:00-04:00,2026-03-10T10:35:00-04:00,2026-03-10T10:40:00-04:00,1,25088.17,24944.55,25231.789999999997,143.61999999999898,0.0,25077.59,24944.55,2026-03-10T15:00:00-04:00,25025.72,15:00 close,-0.4348976465673133,-57.061657089391296,13063.647902914934
2026-03-11T00:00:00-04:00,2026-03-11T10:00:00-04:00,2026-03-11T10:05:00-04:00,1,25118.6,25011.9,25225.299999999996,106.69999999999709,0.0,25111.77,25011.9,2026-03-11T10:25:00-04:00,25011.9,stop,-1.0000937207122775,-130.64872237301338,12932.999180541921
2026-03-16T00:00:00-04:00,2026-03-16T10:20:00-04:00,2026-03-16T10:25:00-04:00,1,24762.59,24633.52,24891.66,129.0699999999997,0.0,24750.63,24633.52,2026-03-16T10:50:00-04:00,24633.52,stop,-1.0000774773378787,-129.34001194889217,12803.659168593029
2026-03-19T00:00:00-04:00,2026-03-19T11:00:00-04:00,2026-03-19T11:05:00-04:00,1,24332.42,24133.51,24531.329999999998,198.90999999999985,0.0,24328.51,24133.51,2026-03-19T15:00:00-04:00,24316.71,15:00 close,-0.07903071740987953,-10.118823695654887,12793.540344897374
2026-03-23T00:00:00-04:00,2026-03-23T10:15:00-04:00,2026-03-23T10:20:00-04:00,1,24452.74,24243.93,24661.550000000003,208.8100000000013,0.0,24417.01,24243.93,2026-03-23T11:50:00-04:00,24243.93,stop,-1.0000478904267036,-127.94153033003542,12665.598814567338
2026-03-24T00:00:00-04:00,2026-03-24T11:15:00-04:00,2026-03-24T11:20:00-04:00,1,24148.0,23950.8,24345.2,197.20000000000073,0.0,24132.35,23950.8,2026-03-24T15:00:00-04:00,24089.51,15:00 close,-0.2966531440162342,-37.572897091896905,12628.025917475441
2026-03-31T00:00:00-04:00,2026-03-31T12:35:00-04:00,2026-03-31T12:40:00-04:00,1,23507.37,23219.68,23795.059999999998,287.6899999999987,0.0,23412.23,23219.68,2026-03-31T15:00:00-04:00,23694.16,15:00 close,0.6492405019291659,81.98625885036272,12710.012176325803
2026-04-01T00:00:00-04:00,2026-04-01T10:35:00-04:00,2026-04-01T10:40:00-04:00,1,24052.66,23883.01,24222.31,169.65000000000146,0.0,24033.17,23883.01,2026-04-01T15:00:00-04:00,23998.87,15:00 close,-0.31712348953728503,-40.30643413417821,12669.705742191625
2026-04-02T00:00:00-04:00,2026-04-02T10:05:00-04:00,2026-04-02T10:10:00-04:00,1,23770.53,23517.51,24023.55,253.02000000000044,0.0,23747.32,23517.51,2026-04-02T10:35:00-04:00,24023.55,target,0.9999604774326141,126.6920500289267,12796.397792220552
2026-04-09T00:00:00-04:00,2026-04-09T11:30:00-04:00,2026-04-09T11:35:00-04:00,1,24979.21,24863.34,25095.079999999998,115.86999999999898,0.0,24967.72,24863.34,2026-04-09T12:00:00-04:00,25095.079999999998,target,0.9999136963838784,127.95293416817753,12924.35072638873
2026-04-10T00:00:00-04:00,2026-04-10T11:10:00-04:00,2026-04-10T11:15:00-04:00,1,25227.06,25148.68,25305.440000000002,78.38000000000102,0.0,25225.95,25148.68,2026-04-10T11:40:00-04:00,25148.68,stop,-1.0001275835672365,-129.2599966115862,12795.090729777143
2026-04-13T00:00:00-04:00,2026-04-13T10:00:00-04:00,2026-04-13T10:05:00-04:00,1,25182.94,25026.77,25339.109999999997,156.16999999999825,0.0,25175.02,25026.77,2026-04-13T15:00:00-04:00,25310.77,15:00 close,0.818467055132248,104.72360229750625,12899.81433207465
2026-04-14T00:00:00-04:00,2026-04-14T10:10:00-04:00,2026-04-14T10:15:00-04:00,1,25642.74,25524.21,25761.270000000004,118.53000000000247,0.0,25630.87,25524.21,2026-04-14T11:50:00-04:00,25761.270000000004,target,0.9999156331730363,128.9872601567103,13028.801592231359
2026-04-15T00:00:00-04:00,2026-04-15T10:00:00-04:00,2026-04-15T10:05:00-04:00,1,25943.77,25853.41,26034.13,90.36000000000058,0.0,25939.39,25853.41,2026-04-15T10:50:00-04:00,26034.13,target,0.9998893315626383,130.27359715118453,13159.075189382544
2026-04-16T00:00:00-04:00,2026-04-16T11:05:00-04:00,2026-04-16T11:10:00-04:00,1,26336.28,26147.44,26525.12,188.84000000000015,0.0,26324.07,26147.44,2026-04-16T15:00:00-04:00,26308.75,15:00 close,-0.14583774624019707,-19.190898682248445,13139.884290700295
2026-04-17T00:00:00-04:00,2026-04-17T10:00:00-04:00,2026-04-17T10:05:00-04:00,1,26621.66,26501.08,26742.239999999998,120.57999999999811,0.0,26609.49,26501.08,2026-04-17T11:30:00-04:00,26742.239999999998,target,0.9999170675070492,131.38794567338982,13271.272236373685
2026-04-21T00:00:00-04:00,2026-04-21T10:05:00-04:00,2026-04-21T10:10:00-04:00,1,26742.34,26607.6,26877.08,134.7400000000016,0.0,26718.4,26607.6,2026-04-21T11:00:00-04:00,26607.6,stop,-1.0000742170105388,-132.72257190525116,13138.549664468434
2026-04-22T00:00:00-04:00,2026-04-22T10:10:00-04:00,2026-04-22T10:15:00-04:00,1,26804.92,26695.51,26914.329999999998,109.40999999999985,0.0,26774.38,26695.51,2026-04-22T13:10:00-04:00,26914.329999999998,target,0.9999086006763549,131.37348809915423,13269.923152567588
2026-04-23T00:00:00-04:00,2026-04-23T11:00:00-04:00,2026-04-23T11:05:00-04:00,1,26982.13,26842.35,27121.910000000003,139.78000000000247,0.0,26978.62,26842.35,2026-04-23T13:05:00-04:00,26842.35,stop,-1.000071540992989,-132.70872496046812,13137.21442760712
2026-04-24T00:00:00-04:00,2026-04-24T10:45:00-04:00,2026-04-24T10:50:00-04:00,1,27141.41,27010.84,27271.98,130.5699999999997,0.0,27139.89,27010.84,2026-04-24T11:45:00-04:00,27271.98,target,0.9999234127288046,131.36208284203,13268.57651044915
2026-04-27T00:00:00-04:00,2026-04-27T13:30:00-04:00,2026-04-27T13:35:00-04:00,1,27323.19,27183.93,27462.449999999997,139.2599999999984,0.0,27314.4,27183.93,2026-04-27T15:00:00-04:00,27286.19,15:00 close,-0.2657618842452996,-35.262818946698886,13233.31369150245
2026-04-29T00:00:00-04:00,2026-04-29T10:20:00-04:00,2026-04-29T10:25:00-04:00,1,27133.32,27014.69,27251.95,118.63000000000102,0.0,27125.3,27014.69,2026-04-29T15:00:00-04:00,27184.74,15:00 close,0.4333642417601066,57.34844953891597,13290.662141041366
2026-04-30T00:00:00-04:00,2026-04-30T13:35:00-04:00,2026-04-30T13:40:00-04:00,1,27390.82,27096.9,27684.739999999998,293.91999999999825,0.0,27386.52,27096.9,2026-04-30T15:00:00-04:00,27443.53,15:00 close,0.17930048992923053,23.83022233372593,13314.492363375091
2026-05-01T00:00:00-04:00,2026-05-01T10:00:00-04:00,2026-05-01T10:05:00-04:00,1,27780.63,27512.04,28049.22,268.59000000000015,0.0,27766.48,27512.04,2026-05-01T15:00:00-04:00,27714.54,15:00 close,-0.24610000372314722,-32.76696620198425,13281.725397173108
2026-05-04T00:00:00-04:00,2026-05-04T10:15:00-04:00,2026-05-04T10:20:00-04:00,1,27808.010000000002,27710.45,27905.570000000003,97.56000000000131,0.08,27798.0,27710.45,2026-05-04T11:15:00-04:00,27710.45,stop,-1.0001025010250102,-132.8308678764022,13148.894529296706
2026-05-05T00:00:00-04:00,2026-05-05T10:25:00-04:00,2026-05-05T10:30:00-04:00,1,28021.780000000002,27872.85,28170.710000000006,148.93000000000393,0.08,28014.82,27872.85,2026-05-05T15:00:00-04:00,28070.79,15:00 close,0.3290136305646754,43.26165526995908,13192.156184566664
2026-05-06T00:00:00-04:00,2026-05-06T10:40:00-04:00,2026-05-06T10:45:00-04:00,1,28425.670000000002,28242.64,28608.700000000004,183.03000000000247,0.08,28410.53,28242.64,2026-05-06T15:00:00-04:00,28545.11,15:00 close,0.6525159809867075,86.08092734102377,13278.237111907687
2026-05-07T00:00:00-04:00,2026-05-07T10:00:00-04:00,2026-05-07T10:05:00-04:00,1,28717.29,28616.46,28818.120000000003,100.83000000000175,0.08,28710.02,28616.46,2026-05-07T10:40:00-04:00,28818.120000000003,target,0.999900823167708,132.76920218412508,13411.006314091812
2026-05-08T00:00:00-04:00,2026-05-08T10:00:00-04:00,2026-05-08T10:05:00-04:00,1,29022.52,28771.52,29273.52,251.0,0.08,29013.43,28771.52,2026-05-08T15:00:00-04:00,29146.48,15:00 close,0.4938247011952156,66.22686185783539,13477.233175949646
2026-05-11T00:00:00-04:00,2026-05-11T11:45:00-04:00,2026-05-11T11:50:00-04:00,1,29352.24,29194.75,29509.730000000003,157.4900000000016,0.08,29346.0,29194.75,2026-05-11T15:00:00-04:00,29299.27,15:00 close,-0.3364023112578616,-45.33772389750591,13431.89545205214
2026-05-13T00:00:00-04:00,2026-05-13T10:50:00-04:00,2026-05-13T10:55:00-04:00,1,29231.410000000003,28996.28,29466.540000000008,235.13000000000466,0.08,29205.17,28996.28,2026-05-13T14:15:00-04:00,29466.540000000008,target,0.999957470335559,134.31324198045758,13566.208694032597
2026-05-14T00:00:00-04:00,2026-05-14T10:40:00-04:00,2026-05-14T10:45:00-04:00,1,29607.31,29380.17,29834.450000000004,227.14000000000306,0.08,29605.6,29380.17,2026-05-14T15:00:00-04:00,29626.23,15:00 close,0.0832526195297966,11.294224108661146,13577.502918141257
2026-05-15T00:00:00-04:00,2026-05-15T10:10:00-04:00,2026-05-15T10:15:00-04:00,1,29223.84,29011.19,29436.49,212.65000000000146,0.08,29216.17,29011.19,2026-05-15T15:00:00-04:00,29310.51,15:00 close,0.40752410063483496,55.33159665582363,13632.834514797081
2026-05-19T00:00:00-04:00,2026-05-19T13:05:00-04:00,2026-05-19T13:10:00-04:00,1,29006.31,28786.28,29226.340000000004,220.03000000000247,0.08,29004.48,28786.28,2026-05-19T15:00:00-04:00,28896.71,15:00 close,-0.498159341907926,-67.91323870230974,13564.921276094772
2026-05-20T00:00:00-04:00,2026-05-20T10:25:00-04:00,2026-05-20T10:30:00-04:00,1,29147.25,28962.04,29332.46,185.20999999999913,0.08,29132.61,28962.04,2026-05-20T11:15:00-04:00,29332.46,target,0.9999460072350306,135.64188868488483,13700.563164779656
2026-05-21T00:00:00-04:00,2026-05-21T10:05:00-04:00,2026-05-21T10:10:00-04:00,1,29262.010000000002,29115.22,29408.800000000003,146.79000000000087,0.08,29254.97,29115.22,2026-05-21T10:20:00-04:00,29115.22,stop,-1.0000681245316438,-137.01496509228514,13563.548199687371
2026-05-22T00:00:00-04:00,2026-05-22T13:25:00-04:00,2026-05-22T13:30:00-04:00,1,29679.600000000002,29496.58,29862.620000000003,183.02000000000044,0.08,29658.09,29496.58,2026-05-22T15:00:00-04:00,29593.03,15:00 close,-0.4730630532182447,-64.16413523816935,13499.384064449203
2026-05-26T00:00:00-04:00,2026-05-26T10:10:00-04:00,2026-05-26T10:15:00-04:00,1,29984.280000000002,29782.37,30186.190000000006,201.9100000000035,0.08,29959.95,29782.37,2026-05-26T15:00:00-04:00,29968.62,15:00 close,-0.07760883561984658,-10.476714788270145,13488.907349660933
2026-05-28T00:00:00-04:00,2026-05-28T10:10:00-04:00,2026-05-28T10:15:00-04:00,1,30124.75,29883.71,30365.79,241.04000000000087,0.08,30074.92,29883.71,2026-05-28T15:00:00-04:00,30256.22,15:00 close,0.545386657816133,73.5667009702305,13562.474050631163
2026-06-01T00:00:00-04:00,2026-06-01T11:20:00-04:00,2026-06-01T11:25:00-04:00,1,30458.65,30288.64,30628.660000000003,170.01000000000204,0.08,30447.72,30288.64,2026-06-01T13:40:00-04:00,30628.660000000003,target,0.9999411799305924,135.61676304966167,13698.090813680825
2026-06-02T00:00:00-04:00,2026-06-02T10:00:00-04:00,2026-06-02T10:05:00-04:00,1,30589.06,30408.03,30770.090000000004,181.03000000000247,0.08,30587.26,30408.03,2026-06-02T15:00:00-04:00,30621.27,15:00 close,0.17787107109318173,24.364940849610814,13722.455754530436
2026-06-04T00:00:00-04:00,2026-06-04T11:00:00-04:00,2026-06-04T11:05:00-04:00,1,30361.54,30180.42,30542.660000000003,181.12000000000262,0.08,30355.92,30180.42,2026-06-04T13:50:00-04:00,30542.660000000003,target,0.9999447879858657,137.21698110109358,13859.67273563153
2026-06-08T00:00:00-04:00,2026-06-08T10:35:00-04:00,2026-06-08T10:40:00-04:00,1,29587.56,29343.29,29831.83,244.27000000000044,0.08,29584.52,29343.29,2026-06-08T15:00:00-04:00,29542.59,15:00 close,-0.18414050026610343,-25.521270710636646,13834.151464920893
2026-06-10T00:00:00-04:00,2026-06-10T10:20:00-04:00,2026-06-10T10:25:00-04:00,1,29225.81,28780.82,29670.800000000003,444.9900000000016,0.08,29169.93,28780.82,2026-06-10T11:10:00-04:00,28780.82,stop,-1.0000224724151103,-138.3446235171531,13695.80684140374
2026-06-11T00:00:00-04:00,2026-06-11T10:00:00-04:00,2026-06-11T10:05:00-04:00,1,29050.890000000003,28662.41,29439.370000000006,388.4800000000032,0.08,29024.19,28662.41,2026-06-11T10:55:00-04:00,28662.41,stop,-1.0000257413509062,-136.96159389973587,13558.845247504005
2026-06-12T00:00:00-04:00,2026-06-12T10:05:00-04:00,2026-06-12T10:10:00-04:00,1,29598.93,29248.7,29949.16,350.22999999999956,0.08,29518.77,29248.7,2026-06-12T15:00:00-04:00,29668.57,15:00 close,0.1988122091197199,26.956639767686863,13585.801887271691
2026-06-15T00:00:00-04:00,2026-06-15T11:00:00-04:00,2026-06-15T11:05:00-04:00,1,30537.100000000002,30341.75,30732.450000000004,195.35000000000218,0.08,30533.9,30341.75,2026-06-15T15:00:00-04:00,30595.11,15:00 close,0.2969029946250205,40.336652647132205,13626.138539918824
2026-06-17T00:00:00-04:00,2026-06-17T10:20:00-04:00,2026-06-17T10:25:00-04:00,1,30281.78,30087.62,30475.94,194.15999999999985,0.0,30281.43,30087.62,2026-06-17T10:45:00-04:00,30087.62,stop,-1.0000515039142974,-136.2684033939039,13489.87013652492
2026-06-18T00:00:00-04:00,2026-06-18T10:20:00-04:00,2026-06-18T10:25:00-04:00,1,30368.550000000003,30136.66,30600.440000000006,231.89000000000306,0.08,30357.07,30136.66,2026-06-18T15:00:00-04:00,30434.75,15:00 close,0.28543706067530383,38.50508880661233,13528.375225331532
2026-06-22T00:00:00-04:00,2026-06-22T10:05:00-04:00,2026-06-22T10:10:00-04:00,1,30707.070000000003,30512.76,30901.38000000001,194.31000000000495,0.08,30692.58,30512.76,2026-06-22T10:25:00-04:00,30512.76,stop,-1.0000514641552158,-135.29071451733947,13393.084510814193
2026-06-23T00:00:00-04:00,2026-06-23T10:00:00-04:00,2026-06-23T10:05:00-04:00,1,29744.2,29375.57,30112.83,368.630000000001,0.08,29692.9,29375.57,2026-06-23T14:45:00-04:00,29375.57,stop,-1.000027127471991,-133.93447831339134,13259.150032500802
2026-06-24T00:00:00-04:00,2026-06-24T10:55:00-04:00,2026-06-24T11:00:00-04:00,1,29654.890000000003,29326.89,29982.890000000007,328.00000000000364,0.08,29604.68,29326.89,2026-06-24T13:05:00-04:00,29326.89,stop,-1.000030487804878,-132.5955427487984,13126.554489752003
2026-06-26T00:00:00-04:00,2026-06-26T10:00:00-04:00,2026-06-26T10:05:00-04:00,1,29306.11,28953.29,29658.93,352.8199999999997,0.08,29234.21,28953.29,2026-06-26T15:00:00-04:00,29186.45,15:00 close,-0.3391814522986224,-44.52283815511087,13082.031651596892
2026-06-29T00:00:00-04:00,2026-06-29T11:55:00-04:00,2026-06-29T12:00:00-04:00,1,29622.75,29339.82,29905.68,282.9300000000003,0.08,29620.38,29339.82,2026-06-29T15:00:00-04:00,29815.25,15:00 close,0.6803449616512912,89.00294322326666,13171.034594820158
2026-06-30T00:00:00-04:00,2026-06-30T10:00:00-04:00,2026-06-30T10:05:00-04:00,1,30171.350000000002,29816.08,30526.620000000003,355.27000000000044,0.08,30145.48,29816.08,2026-06-30T15:00:00-04:00,30334.06,15:00 close,0.457961550370138,60.31827423022562,13231.352869050383
2026-07-01T00:00:00-04:00,2026-07-01T10:05:00-04:00,2026-07-01T10:10:00-04:00,1,30078.58,29869.74,30287.420000000002,208.84000000000015,0.08,30064.65,29869.74,2026-07-01T15:00:00-04:00,29913.46,15:00 close,-0.7907010151312128,-104.62044145117423,13126.732427599209
2026-07-06T00:00:00-04:00,2026-07-06T10:10:00-04:00,2026-07-06T10:15:00-04:00,1,29817.420000000002,29572.81,30062.030000000002,244.61000000000058,0.08,29803.57,29572.81,2026-07-06T15:00:00-04:00,29785.68,15:00 close,-0.12979845468297097,-17.038295841392213,13109.694131757817
2026-07-08T00:00:00-04:00,2026-07-08T13:20:00-04:00,2026-07-08T13:25:00-04:00,1,29223.71,29004.32,29443.1,219.38999999999942,0.68,29200.31,29004.32,2026-07-08T15:00:00-04:00,29207.52,15:00 close,-0.07384110488171172,-9.680342993502897,13100.013788764314
2026-07-09T00:00:00-04:00,2026-07-09T13:05:00-04:00,2026-07-09T13:10:00-04:00,1,29747.19,29476.16,30018.219999999998,271.02999999999884,0.68,29734.81,29476.16,2026-07-09T15:00:00-04:00,29744.27,15:00 close,-0.010810611371428499,-1.4161915803068563,13098.597597184007
2026-07-10T00:00:00-04:00,2026-07-10T11:25:00-04:00,2026-07-10T11:30:00-04:00,1,29788.54,29605.77,29971.31,182.77000000000044,0.68,29775.59,29605.77,2026-07-10T15:00:00-04:00,29845.72,15:00 close,0.3127975050610065,40.972086481972525,13139.569683665979
2026-07-14T00:00:00-04:00,2026-07-14T11:05:00-04:00,2026-07-14T11:10:00-04:00,1,29680.61,29509.29,29851.93,171.3199999999997,0.68,29637.92,29509.29,2026-07-14T15:00:00-04:00,29648.36,15:00 close,-0.18830259164137317,-24.74215024486722,13114.827533421112
2026-07-17T00:00:00-04:00,2026-07-17T10:00:00-04:00,2026-07-17T10:05:00-04:00,1,28555.56,28244.66,28866.460000000003,310.90000000000146,0.68,28521.15,28244.66,2026-07-17T13:05:00-04:00,28866.460000000003,target,0.9999678353168222,131.14405699148568,13245.971590412597
2026-07-21T00:00:00-04:00,2026-07-21T11:05:00-04:00,2026-07-21T11:10:00-04:00,1,29130.55,28948.99,29312.109999999997,181.55999999999767,0.68,29094.87,28948.99,2026-07-21T15:00:00-04:00,29184.09,15:00 close,0.2948336638026083,39.05358334626608,13285.025173758862
2026-07-22T00:00:00-04:00,2026-07-22T11:05:00-04:00,2026-07-22T11:10:00-04:00,1,29152.65,28946.77,29358.530000000002,205.88000000000102,0.68,29134.91,28946.77,2026-07-22T15:00:00-04:00,29104.7,15:00 close,-0.23295123372838783,-30.947630043398167,13254.077543715464
2026-07-28T00:00:00-04:00,2026-07-28T11:35:00-04:00,2026-07-28T11:40:00-04:00,1,27879.17,27515.67,28242.67,363.5,0.5,27865.65,27515.67,2026-07-28T15:00:00-04:00,27846.16,15:00 close,-0.09083906464923906,-12.039880068595968,13242.037663646868
2026-07-29T00:00:00-04:00,2026-07-29T14:45:00-04:00,2026-07-29T14:50:00-04:00,1,27921.34,27543.71,28298.97,377.630000000001,0.68,27872.16,27543.71,2026-07-29T15:00:00-04:00,27933.66,15:00 close,0.03259804570611359,4.316645490016382,13246.354309136885
2026-07-30T00:00:00-04:00,2026-07-30T10:00:00-04:00,2026-07-30T10:05:00-04:00,1,28044.59,27697.41,28391.77,347.1800000000003,0.68,28039.91,27697.41,2026-07-30T15:00:00-04:00,28064.5,15:00 close,0.057318969986749915,7.592673850792725,13253.946982987678
2026-08-03T00:00:00-04:00,2026-08-03T10:20:00-04:00,2026-08-03T10:25:00-04:00,1,28556.59,28208.02,28905.16,348.5699999999997,0.08,28521.26,28208.02,2026-08-03T15:00:00-04:00,28801.42,15:00 close,0.7023553375218703,93.08980406733286,13347.03678705501
2026-08-04T00:00:00-04:00,2026-08-04T10:05:00-04:00,2026-08-04T10:10:00-04:00,1,29414.3,29106.81,29721.789999999997,307.48999999999796,0.0,29401.04,29106.81,2026-08-04T13:35:00-04:00,29721.789999999997,target,0.9999674786171908,133.4660272296229,13480.502814284633
2026-08-06T00:00:00-04:00,2026-08-06T10:05:00-04:00,2026-08-06T10:10:00-04:00,1,29479.94,29142.2,29817.679999999997,337.73999999999796,0.0,29451.19,29142.2,2026-08-06T15:00:00-04:00,29416.95,15:00 close,-0.18653402025226015,-25.145723849704197,13455.357090434929
2026-08-07T00:00:00-04:00,2026-08-07T11:25:00-04:00,2026-08-07T11:30:00-04:00,1,29730.7,29547.7,29913.7,183.0,0.0,29722.7,29547.7,2026-08-07T15:00:00-04:00,29628.46,15:00 close,-0.5587431693989159,-75.18088866103788,13380.176201773891
2026-08-10T00:00:00-04:00,2026-08-10T10:05:00-04:00,2026-08-10T10:10:00-04:00,1,29784.7,29629.46,29939.940000000002,155.2400000000016,0.0,29751.2,29629.46,2026-08-10T15:00:00-04:00,29692.7,15:00 close,-0.5926951816542068,-79.30365964475672,13300.872542129135
2026-08-13T00:00:00-04:00,2026-08-13T10:10:00-04:00,2026-08-13T10:15:00-04:00,1,30124.7,29782.7,30466.7,342.0,0.0,30099.45,29782.7,2026-08-13T15:00:00-04:00,30161.45,15:00 close,0.10742690058479533,14.288715122743406,13315.161257251879
