time,event,note,basket,legs,first_entry,gap,volume,price,trigger,bid,ask,balance,equity,basket_start_balance,day_start_balance,basket_pnl,daily_pnl,common_sl,total_lots,positions,day,day_locked
2026.03.26 01:03:04,native_exit,one or more protective SL/TP positions exited,4940,2,4538.952,10.0,0.0,0.0,0.0,4544.003,4544.074,5074.5,5074.5,5054.49,5014.35,20.01000000000022,60.149999999999636,4503.995,0.0,0,20260326,false
2026.03.26 01:03:04,basket_closed,native_sl_tp,4940,2,4538.952,10.0,0.0,0.0,0.0,4544.003,4544.074,5074.5,5074.5,5054.49,5014.35,20.01000000000022,60.149999999999636,4503.995,0.0,0,20260326,false
2026.03.26 01:03:04,daily_profit_lock,,4940,0,0.0,0.0,0.0,0.0,0.0,4544.055,4544.126,5074.5,5074.5,5054.49,5014.35,20.01000000000022,60.149999999999636,0.0,0.0,0,20260326,false
2026.03.27 00:00:00,day_start,,4940,0,0.0,0.0,0.0,0.0,0.0,4405.077,4405.148,5074.5,5074.5,5054.49,5074.5,20.01000000000022,0.0,0.0,0.0,0,20260327,false
2026.03.27 00:00:00,buy_request,prescribed size; projected basket stop,4941,0,0.0,10.0,0.01,4405.148,4405.148,4405.077,4405.148,5074.5,5074.5,5074.5,5074.5,0.0,0.0,0.0,0.0,0,20260327,false
2026.03.27 00:00:00,buy_filled,,4941,1,4405.148,10.0,0.01,4405.148,4405.148,4405.077,4405.148,5074.44,5074.37,5074.5,5074.5,-0.13000000000010914,-0.13000000000010914,4345.203,0.01,1,20260327,false
2026.03.27 00:20:18,buy_request,prescribed size; projected basket stop,4941,1,4405.148,10.0,0.01,4395.085,4395.148,4395.014,4395.085,5074.44,5064.3,5074.5,5074.5,-10.199999999999818,-10.199999999999818,4345.208,0.01,1,20260327,false
2026.03.27 00:20:18,buy_filled,,4941,2,4405.148,10.0,0.01,4395.085,4395.148,4395.014,4395.085,5074.38,5064.16,5074.5,5074.5,-10.340000000000146,-10.340000000000146,4370.174,0.02,2,20260327,false
2026.03.27 00:23:10,buy_request,prescribed size; projected basket stop,4941,2,4405.148,10.0,0.01,4385.093,4385.148,4385.022,4385.093,5074.38,5044.18,5074.5,5074.5,-30.31999999999971,-30.31999999999971,4370.177,0.02,2,20260327,false
2026.03.27 00:23:10,buy_filled,,4941,3,4405.148,10.0,0.01,4385.093,4385.148,4385.022,4385.093,5074.32,5044.05,5074.5,5074.5,-30.449999999999818,-30.449999999999818,4375.167,0.03,3,20260327,false
2026.03.27 01:24:50,native_exit,one or more protective SL/TP positions exited,4941,3,4405.148,10.0,0.0,0.0,0.0,4401.921,4401.992,5094.75,5094.75,5074.5,5074.5,20.25,20.25,4375.169,0.0,0,20260327,false
2026.03.27 01:24:50,basket_closed,native_sl_tp,4941,3,4405.148,10.0,0.0,0.0,0.0,4401.921,4401.992,5094.75,5094.75,5074.5,5074.5,20.25,20.25,4375.169,0.0,0,20260327,false
2026.03.27 01:24:50,buy_request,prescribed size; projected basket stop,4942,0,0.0,10.0,0.01,4402.031,4402.031,4401.96,4402.031,5094.75,5094.75,5094.75,5074.5,0.0,20.25,0.0,0.0,0,20260327,false
2026.03.27 01:24:50,buy_filled,,4942,1,4402.031,10.0,0.01,4402.031,4402.031,4401.96,4402.031,5094.69,5094.62,5094.75,5074.5,-0.13000000000010914,20.11999999999989,4342.086,0.01,1,20260327,false
2026.03.27 02:01:13,native_exit,one or more protective SL/TP positions exited,4942,1,4402.031,10.0,0.0,0.0,0.0,4422.414,4422.485,5115.07,5115.07,5094.75,5074.5,20.31999999999971,40.56999999999971,4342.091,0.0,0,20260327,false
2026.03.27 02:01:13,basket_closed,native_sl_tp,4942,1,4402.031,10.0,0.0,0.0,0.0,4422.414,4422.485,5115.07,5115.07,5094.75,5074.5,20.31999999999971,40.56999999999971,4342.091,0.0,0,20260327,false
2026.03.27 02:01:13,buy_request,prescribed size; projected basket stop,4943,0,0.0,10.0,0.01,4422.537,4422.537,4422.466,4422.537,5115.07,5115.07,5115.07,5074.5,0.0,40.56999999999971,0.0,0.0,0,20260327,false
2026.03.27 02:01:13,buy_filled,,4943,1,4422.537,10.0,0.01,4422.537,4422.537,4422.466,4422.537,5115.01,5114.94,5115.07,5074.5,-0.13000000000010914,40.4399999999996,4362.592,0.01,1,20260327,false
2026.03.27 03:39:55,native_exit,one or more protective SL/TP positions exited,4943,1,4422.537,10.0,0.0,0.0,0.0,4442.606,4442.677,5135.08,5135.08,5115.07,5074.5,20.01000000000022,60.57999999999993,4362.597,0.0,0,20260327,false
2026.03.27 03:39:55,basket_closed,native_sl_tp,4943,1,4422.537,10.0,0.0,0.0,0.0,4442.606,4442.677,5135.08,5135.08,5115.07,5074.5,20.01000000000022,60.57999999999993,4362.597,0.0,0,20260327,false
2026.03.27 03:39:55,daily_profit_lock,,4943,0,0.0,0.0,0.0,0.0,0.0,4442.68,4442.751,5135.08,5135.08,5115.07,5074.5,20.01000000000022,60.57999999999993,0.0,0.0,0,20260327,false
2026.03.29 22:04:32,day_start,,4943,0,0.0,0.0,0.0,0.0,0.0,4511.91,4512.157,5135.08,5135.08,5115.07,5135.08,20.01000000000022,0.0,0.0,0.0,0,20260329,false
2026.03.29 22:04:32,buy_request,prescribed size; projected basket stop,4944,0,0.0,10.0,0.01,4512.157,4512.157,4511.91,4512.157,5135.08,5135.08,5135.08,5135.08,0.0,0.0,0.0,0.0,0,20260329,false
2026.03.29 22:04:32,buy_filled,,4944,1,4512.157,10.0,0.01,4512.157,4512.157,4511.91,4512.157,5135.02,5134.77,5135.08,5135.08,-0.3099999999994907,-0.3099999999994907,4452.212,0.01,1,20260329,false
2026.03.29 22:06:03,buy_request,prescribed size; projected basket stop,4944,1,4512.157,10.0,0.01,4501.032,4502.157,4500.785,4501.032,5135.02,5123.65,5135.08,5135.08,-11.430000000000291,-11.430000000000291,4452.217,0.01,1,20260329,false
2026.03.29 22:06:03,buy_filled,,4944,2,4512.157,10.0,0.01,4501.032,4502.157,4500.785,4501.032,5134.96,5123.35,5135.08,5135.08,-11.729999999999563,-11.729999999999563,4476.652,0.02,2,20260329,false
2026.03.29 22:08:59,buy_request,prescribed size; projected basket stop,4944,2,4512.157,10.0,0.01,4492.04,4492.157,4491.925,4492.04,5134.96,5105.63,5135.08,5135.08,-29.449999999999818,-29.449999999999818,4476.655,0.02,2,20260329,false
2026.03.29 22:08:59,buy_filled,,4944,3,4512.157,10.0,0.01,4492.04,4492.157,4491.925,4492.04,5134.9,5105.46,5135.08,5135.08,-29.61999999999989,-29.61999999999989,4481.802,0.03,3,20260329,false
2026.03.29 22:09:20,native_exit,one or more protective SL/TP positions exited,4944,3,4512.157,10.0,0.0,0.0,0.0,4481.78,4481.972,5075.01,5075.01,5135.08,5135.08,-60.06999999999971,-60.06999999999971,4481.803,0.0,0,20260329,false
2026.03.29 22:09:20,basket_closed,native_sl_tp,4944,3,4512.157,10.0,0.0,0.0,0.0,4481.78,4481.972,5075.01,5075.01,5135.08,5135.08,-60.06999999999971,-60.06999999999971,4481.803,0.0,0,20260329,false
2026.03.29 22:09:20,buy_request,prescribed size; projected basket stop,4945,0,0.0,10.0,0.01,4481.889,4481.889,4481.697,4481.889,5075.01,5075.01,5075.01,5135.08,0.0,-60.06999999999971,0.0,0.0,0,20260329,false
2026.03.29 22:09:20,buy_filled,,4945,1,4481.889,10.0,0.01,4481.889,4481.889,4481.697,4481.889,5074.95,5074.76,5075.01,5135.08,-0.25,-60.31999999999971,4452.014,0.01,1,20260329,false
2026.03.29 22:16:31,native_exit,one or more protective SL/TP positions exited,4945,1,4481.889,10.0,0.0,0.0,0.0,4501.954,4502.051,5095.01,5095.01,5075.01,5135.08,20.0,-40.06999999999971,4452.019,0.0,0,20260329,false
2026.03.29 22:16:31,basket_closed,native_sl_tp,4945,1,4481.889,10.0,0.0,0.0,0.0,4501.954,4502.051,5095.01,5095.01,5075.01,5135.08,20.0,-40.06999999999971,4452.019,0.0,0,20260329,false
2026.03.29 22:16:32,buy_request,prescribed size; projected basket stop,4946,0,0.0,10.0,0.01,4502.084,4502.084,4501.969,4502.084,5095.01,5095.01,5095.01,5135.08,0.0,-40.06999999999971,0.0,0.0,0,20260329,false
2026.03.29 22:16:32,buy_filled,,4946,1,4502.084,10.0,0.01,4502.084,4502.084,4501.969,4502.084,5094.95,5094.84,5095.01,5135.08,-0.17000000000007276,-40.23999999999978,4452.209,0.01,1,20260329,false
2026.03.29 22:44:43,buy_request,prescribed size; projected basket stop,4946,1,4502.084,10.0,0.01,4491.877,4492.084,4491.762,4491.877,5094.95,5084.63,5095.01,5135.08,-10.38000000000011,-50.44999999999982,4452.214,0.01,1,20260329,false
2026.03.29 22:44:43,buy_filled,,4946,2,4502.084,10.0,0.01,4491.877,4492.084,4491.762,4491.877,5094.89,5084.45,5095.01,5135.08,-10.5600000000004,-50.63000000000011,4472.073,0.02,2,20260329,false
2026.03.29 22:59:11,buy_request,prescribed size; projected basket stop,4946,2,4502.084,10.0,0.01,4482.064,4482.084,4481.949,4482.064,5094.89,5064.83,5095.01,5135.08,-30.18000000000029,-70.25,4472.076,0.02,2,20260329,false
2026.03.29 22:59:11,buy_filled,,4946,3,4502.084,10.0,0.01,4482.064,4482.084,4481.949,4482.064,5094.83,5064.66,5095.01,5135.08,-30.350000000000364,-70.42000000000007,4475.424,0.03,3,20260329,false
2026.03.29 23:06:26,native_exit,one or more protective SL/TP positions exited,4946,3,4502.084,10.0,0.0,0.0,0.0,4475.014,4475.111,5043.84,5043.84,5095.01,5135.08,-51.17000000000007,-91.23999999999978,4475.425,0.0,0,20260329,false
2026.03.29 23:06:26,basket_closed,native_sl_tp,4946,3,4502.084,10.0,0.0,0.0,0.0,4475.014,4475.111,5043.84,5043.84,5095.01,5135.08,-51.17000000000007,-91.23999999999978,4475.425,0.0,0,20260329,false
2026.03.29 23:06:26,daily_loss_lock,closed plus floating daily threshold,4946,3,4502.084,10.0,0.0,0.0,0.0,4475.014,4475.111,5043.84,5043.84,5095.01,5135.08,-51.17000000000007,-91.23999999999978,4475.425,0.0,0,20260329,true
2026.03.30 00:00:00,day_start,,4946,0,0.0,0.0,0.0,0.0,0.0,4448.847,4448.904,5043.84,5043.84,5095.01,5043.84,-51.17000000000007,0.0,0.0,0.0,0,20260330,false
2026.03.30 00:00:00,buy_request,prescribed size; projected basket stop,4947,0,0.0,10.0,0.01,4448.904,4448.904,4448.847,4448.904,5043.84,5043.84,5043.84,5043.84,0.0,0.0,0.0,0.0,0,20260330,false
2026.03.30 00:00:00,buy_filled,,4947,1,4448.904,10.0,0.01,4448.904,4448.904,4448.847,4448.904,5043.78,5043.73,5043.84,5043.84,-0.11000000000058208,-0.11000000000058208,4388.959,0.01,1,20260330,false
2026.03.30 00:00:11,buy_request,prescribed size; projected basket stop,4947,1,4448.904,10.0,0.01,4438.537,4438.904,4438.345,4438.537,5043.78,5033.23,5043.84,5043.84,-10.610000000000582,-10.610000000000582,4388.964,0.01,1,20260330,false
2026.03.30 00:00:11,buy_filled,,4947,2,4448.904,10.0,0.01,4438.537,4438.904,4438.345,4438.537,5043.72,5032.98,5043.84,5043.84,-10.860000000000582,-10.860000000000582,4413.778,0.02,2,20260330,false
2026.03.30 00:08:14,buy_request,prescribed size; projected basket stop,4947,2,4448.904,10.0,0.01,4428.807,4428.904,4428.615,4428.807,5043.72,5013.52,5043.84,5043.84,-30.31999999999971,-30.31999999999971,4413.781,0.02,2,20260330,false
2026.03.30 00:08:14,buy_filled,,4947,3,4448.904,10.0,0.01,4428.807,4428.904,4428.615,4428.807,5043.66,5013.27,5043.84,5043.84,-30.56999999999971,-30.56999999999971,4418.808,0.03,3,20260330,false
2026.03.30 00:13:05,native_exit,one or more protective SL/TP positions exited,4947,3,4448.904,10.0,0.0,0.0,0.0,4418.71,4418.957,4983.54,4983.54,5043.84,5043.84,-60.30000000000018,-60.30000000000018,4418.81,0.0,0,20260330,false
2026.03.30 00:13:05,basket_closed,native_sl_tp,4947,3,4448.904,10.0,0.0,0.0,0.0,4418.71,4418.957,4983.54,4983.54,5043.84,5043.84,-60.30000000000018,-60.30000000000018,4418.81,0.0,0,20260330,false
2026.03.30 00:13:05,buy_request,prescribed size; projected basket stop,4948,0,0.0,10.0,0.01,4419.213,4419.213,4418.996,4419.213,4983.54,4983.54,4983.54,5043.84,0.0,-60.30000000000018,0.0,0.0,0,20260330,false
2026.03.30 00:13:05,buy_filled,,4948,1,4419.213,10.0,0.01,4419.213,4419.213,4418.996,4419.213,4983.48,4983.27,4983.54,5043.84,-0.26999999999952706,-60.56999999999971,4389.568,0.01,1,20260330,false
2026.03.30 00:19:36,native_exit,one or more protective SL/TP positions exited,4948,1,4419.213,10.0,0.0,0.0,0.0,4439.315,4439.372,5003.59,5003.59,4983.54,5043.84,20.050000000000182,-40.25,4389.573,0.0,0,20260330,false
2026.03.30 00:19:36,basket_closed,native_sl_tp,4948,1,4419.213,10.0,0.0,0.0,0.0,4439.315,4439.372,5003.59,5003.59,4983.54,5043.84,20.050000000000182,-40.25,4389.573,0.0,0,20260330,false
2026.03.30 00:19:36,buy_request,prescribed size; projected basket stop,4949,0,0.0,10.0,0.01,4439.304,4439.304,4439.233,4439.304,5003.59,5003.59,5003.59,5043.84,0.0,-40.25,0.0,0.0,0,20260330,false
2026.03.30 00:19:36,buy_filled,,4949,1,4439.304,10.0,0.01,4439.304,4439.304,4439.233,4439.304,5003.53,5003.46,5003.59,5043.84,-0.13000000000010914,-40.38000000000011,4389.609,0.01,1,20260330,false
2026.03.30 00:21:20,native_exit,one or more protective SL/TP positions exited,4949,1,4439.304,10.0,0.0,0.0,0.0,4459.394,4459.509,5023.62,5023.62,5003.59,5043.84,20.029999999999745,-20.220000000000255,4389.614,0.0,0,20260330,false
2026.03.30 00:21:20,basket_closed,native_sl_tp,4949,1,4439.304,10.0,0.0,0.0,0.0,4459.394,4459.509,5023.62,5023.62,5003.59,5043.84,20.029999999999745,-20.220000000000255,4389.614,0.0,0,20260330,false
2026.03.30 00:21:20,buy_request,prescribed size; projected basket stop,4950,0,0.0,10.0,0.01,4459.767,4459.767,4459.67,4459.767,5023.62,5023.62,5023.62,5043.84,0.0,-20.220000000000255,0.0,0.0,0,20260330,false
2026.03.30 00:21:20,buy_filled,,4950,1,4459.767,10.0,0.01,4459.767,4459.767,4459.67,4459.767,5023.56,5023.46,5023.62,5043.84,-0.15999999999985448,-20.38000000000011,4399.822,0.01,1,20260330,false
2026.03.30 00:29:24,buy_request,prescribed size; projected basket stop,4950,1,4459.767,10.0,0.01,4449.625,4449.767,4449.528,4449.625,5023.56,5013.32,5023.62,5043.84,-10.300000000000182,-30.520000000000437,4399.827,0.01,1,20260330,false
2026.03.30 00:29:24,buy_filled,,4950,2,4459.767,10.0,0.01,4449.625,4449.767,4449.528,4449.625,5023.5,5013.16,5023.62,5043.84,-10.460000000000036,-30.68000000000029,4424.754,0.02,2,20260330,false
2026.03.30 00:40:12,buy_request,prescribed size; projected basket stop,4950,2,4459.767,10.0,0.01,4439.733,4439.767,4439.662,4439.733,5023.5,4993.42,5023.62,5043.84,-30.199999999999818,-50.42000000000007,4424.756,0.02,2,20260330,false
2026.03.30 00:40:12,buy_filled,,4950,3,4459.767,10.0,0.01,4439.733,4439.767,4439.662,4439.733,5023.44,4993.29,5023.62,5043.84,-30.329999999999927,-50.55000000000018,4429.767,0.03,3,20260330,false
2026.03.30 01:09:35,native_exit,one or more protective SL/TP positions exited,4950,3,4459.767,10.0,0.0,0.0,0.0,4456.545,4456.616,5043.96,5043.96,5023.62,5043.84,20.340000000000146,0.11999999999989086,4429.769,0.0,0,20260330,false
2026.03.30 01:09:35,basket_closed,native_sl_tp,4950,3,4459.767,10.0,0.0,0.0,0.0,4456.545,4456.616,5043.96,5043.96,5023.62,5043.84,20.340000000000146,0.11999999999989086,4429.769,0.0,0,20260330,false
2026.03.30 01:09:36,buy_request,prescribed size; projected basket stop,4951,0,0.0,10.0,0.01,4456.669,4456.669,4456.598,4456.669,5043.96,5043.96,5043.96,5043.84,0.0,0.11999999999989086,0.0,0.0,0,20260330,false
2026.03.30 01:09:36,buy_filled,,4951,1,4456.669,10.0,0.01,4456.669,4456.669,4456.598,4456.669,5043.9,5043.83,5043.96,5043.84,-0.13000000000010914,-0.010000000000218279,4396.724,0.01,1,20260330,false
2026.03.30 01:29:54,buy_request,prescribed size; projected basket stop,4951,1,4456.669,10.0,0.01,4446.56,4446.669,4446.503,4446.56,5043.9,5033.73,5043.96,5043.84,-10.230000000000473,-10.110000000000582,4396.729,0.01,1,20260330,false
2026.03.30 01:29:54,buy_filled,,4951,2,4456.669,10.0,0.01,4446.56,4446.669,4446.503,4446.56,5043.84,5033.61,5043.96,5043.84,-10.350000000000364,-10.230000000000473,4421.672,0.02,2,20260330,false
2026.03.30 01:34:40,native_exit,one or more protective SL/TP positions exited,4951,2,4456.669,10.0,0.0,0.0,0.0,4461.775,4461.846,5064.17,5064.17,5043.96,5043.84,20.210000000000036,20.329999999999927,4421.675,0.0,0,20260330,false
2026.03.30 01:34:40,basket_closed,native_sl_tp,4951,2,4456.669,10.0,0.0,0.0,0.0,4461.775,4461.846,5064.17,5064.17,5043.96,5043.84,20.210000000000036,20.329999999999927,4421.675,0.0,0,20260330,false
2026.03.30 01:34:40,buy_request,prescribed size; projected basket stop,4952,0,0.0,10.0,0.01,4461.913,4461.913,4461.842,4461.913,5064.17,5064.17,5064.17,5043.84,0.0,20.329999999999927,0.0,0.0,0,20260330,false
2026.03.30 01:34:40,buy_filled,,4952,1,4461.913,10.0,0.01,4461.913,4461.913,4461.842,4461.913,5064.11,5064.04,5064.17,5043.84,-0.13000000000010914,20.199999999999818,4401.968,0.01,1,20260330,false
2026.03.30 02:41:41,native_exit,one or more protective SL/TP positions exited,4952,1,4461.913,10.0,0.0,0.0,0.0,4482.028,4482.085,5084.23,5084.23,5064.17,5043.84,20.05999999999949,40.38999999999942,4401.973,0.0,0,20260330,false
2026.03.30 02:41:41,basket_closed,native_sl_tp,4952,1,4461.913,10.0,0.0,0.0,0.0,4482.028,4482.085,5084.23,5084.23,5064.17,5043.84,20.05999999999949,40.38999999999942,4401.973,0.0,0,20260330,false
2026.03.30 02:41:41,buy_request,prescribed size; projected basket stop,4953,0,0.0,10.0,0.01,4482.017,4482.017,4481.96,4482.017,5084.23,5084.23,5084.23,5043.84,0.0,40.38999999999942,0.0,0.0,0,20260330,false
2026.03.30 02:41:41,buy_filled,,4953,1,4482.163,10.0,0.01,4482.163,4482.017,4482.106,4482.163,5084.17,5084.12,5084.23,5043.84,-0.10999999999967258,40.279999999999745,4422.072,0.01,1,20260330,false
2026.03.30 03:07:40,native_exit,one or more protective SL/TP positions exited,4953,1,4482.163,10.0,0.0,0.0,0.0,4502.244,4502.315,5104.25,5104.25,5084.23,5043.84,20.020000000000437,60.409999999999854,4422.223,0.0,0,20260330,false
2026.03.30 03:07:40,basket_closed,native_sl_tp,4953,1,4482.163,10.0,0.0,0.0,0.0,4502.244,4502.315,5104.25,5104.25,5084.23,5043.84,20.020000000000437,60.409999999999854,4422.223,0.0,0,20260330,false
2026.03.30 03:07:40,daily_profit_lock,,4953,0,0.0,0.0,0.0,0.0,0.0,4502.343,4502.414,5104.25,5104.25,5084.23,5043.84,20.020000000000437,60.409999999999854,0.0,0.0,0,20260330,false
2026.03.31 00:00:00,day_start,,4953,0,0.0,0.0,0.0,0.0,0.0,4513.673,4513.744,5104.25,5104.25,5084.23,5104.25,20.020000000000437,0.0,0.0,0.0,0,20260331,false
2026.03.31 00:00:00,buy_request,prescribed size; projected basket stop,4954,0,0.0,10.0,0.01,4513.744,4513.744,4513.673,4513.744,5104.25,5104.25,5104.25,5104.25,0.0,0.0,0.0,0.0,0,20260331,false
2026.03.31 00:00:00,buy_filled,,4954,1,4513.744,10.0,0.01,4513.744,4513.744,4513.673,4513.744,5104.19,5104.12,5104.25,5104.25,-0.13000000000010914,-0.13000000000010914,4453.799,0.01,1,20260331,false
2026.03.31 00:16:43,buy_request,prescribed size; projected basket stop,4954,1,4513.744,10.0,0.01,4503.652,4503.744,4503.537,4503.652,5104.19,5093.99,5104.25,5104.25,-10.260000000000218,-10.260000000000218,4453.804,0.01,1,20260331,false
2026.03.31 00:16:43,buy_filled,,4954,2,4513.744,10.0,0.01,4503.652,4503.744,4503.537,4503.652,5104.13,5093.82,5104.25,5104.25,-10.430000000000291,-10.430000000000291,4478.756,0.02,2,20260331,false
2026.03.31 00:20:08,buy_request,prescribed size; projected basket stop,4954,2,4513.744,10.0,0.01,4493.651,4493.744,4493.58,4493.651,5104.13,5073.9,5104.25,5104.25,-30.350000000000364,-30.350000000000364,4478.758,0.02,2,20260331,false
2026.03.31 00:20:08,buy_filled,,4954,3,4513.744,10.0,0.01,4493.651,4493.744,4493.58,4493.651,5104.07,5073.77,5104.25,5104.25,-30.479999999999563,-30.479999999999563,4483.741,0.03,3,20260331,false
2026.03.31 00:23:38,native_exit,one or more protective SL/TP positions exited,4954,3,4513.744,10.0,0.0,0.0,0.0,4483.52,4483.591,5043.59,5043.59,5104.25,5104.25,-60.659999999999854,-60.659999999999854,4483.743,0.0,0,20260331,false
2026.03.31 00:23:38,basket_closed,native_sl_tp,4954,3,4513.744,10.0,0.0,0.0,0.0,4483.52,4483.591,5043.59,5043.59,5104.25,5104.25,-60.659999999999854,-60.659999999999854,4483.743,0.0,0,20260331,false
2026.03.31 00:23:38,buy_request,prescribed size; projected basket stop,4955,0,0.0,10.0,0.01,4483.82,4483.82,4483.763,4483.82,5043.59,5043.59,5043.59,5104.25,0.0,-60.659999999999854,0.0,0.0,0,20260331,false
2026.03.31 00:23:38,buy_filled,,4955,1,4483.82,10.0,0.01,4483.82,4483.82,4483.763,4483.82,5043.53,5043.47,5043.59,5104.25,-0.11999999999989086,-60.779999999999745,4454.535,0.01,1,20260331,false
2026.03.31 00:26:23,native_exit,one or more protective SL/TP positions exited,4955,1,4483.82,10.0,0.0,0.0,0.0,4503.921,4503.992,5063.63,5063.63,5043.59,5104.25,20.039999999999964,-40.61999999999989,4454.54,0.0,0,20260331,false
2026.03.31 00:26:23,basket_closed,native_sl_tp,4955,1,4483.82,10.0,0.0,0.0,0.0,4503.921,4503.992,5063.63,5063.63,5043.59,5104.25,20.039999999999964,-40.61999999999989,4454.54,0.0,0,20260331,false
2026.03.31 00:26:24,buy_request,prescribed size; projected basket stop,4956,0,0.0,10.0,0.01,4503.915,4503.915,4503.844,4503.915,5063.63,5063.63,5063.63,5104.25,0.0,-40.61999999999989,0.0,0.0,0,20260331,false
2026.03.31 00:26:24,buy_filled,,4956,1,4503.915,10.0,0.01,4503.915,4503.915,4503.844,4503.915,5063.57,5063.49,5063.63,5104.25,-0.14000000000032742,-40.76000000000022,4454.59,0.01,1,20260331,false
2026.03.31 00:37:07,native_exit,one or more protective SL/TP positions exited,4956,1,4503.915,10.0,0.0,0.0,0.0,4524.035,4524.15,5083.69,5083.69,5063.63,5104.25,20.05999999999949,-20.5600000000004,4454.595,0.0,0,20260331,false
2026.03.31 00:37:07,basket_closed,native_sl_tp,4956,1,4503.915,10.0,0.0,0.0,0.0,4524.035,4524.15,5083.69,5083.69,5063.63,5104.25,20.05999999999949,-20.5600000000004,4454.595,0.0,0,20260331,false
2026.03.31 00:37:07,buy_request,prescribed size; projected basket stop,4957,0,0.0,10.0,0.01,4523.681,4523.681,4523.566,4523.681,5083.69,5083.69,5083.69,5104.25,0.0,-20.5600000000004,0.0,0.0,0,20260331,false
