symbol,broker_symbol,timeframe,side,signal_time,entry_time,exit_time,entry,stop,tp1,tp2,tp3,r_multiple,pnl,balance_after,exit_reason,bars_held,pivot_rsi,previous_rsi,risk_points,lot,target_risk,actual_risk,risk_mode
USDSGD,USDSGD..,M5,SELL,2026-05-19T02:05:00+00:00,2026-05-19T02:25:00+00:00,2026-05-19T03:00:00+00:00,1.27788,1.27841,1.27735,1.277085,1.276821,-1.0,-80.91,1951.65,stop,7,65.08,67.55,0.00053,1.97,81.3,80.91,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-19T05:05:00+00:00,2026-05-19T05:25:00+00:00,2026-05-19T08:20:00+00:00,1.27943,1.280255,1.278605,1.278192,1.277779,-1.0,-77.44,1874.21,stop,35,68.58,74.18,0.000825,1.21,78.07,77.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T00:55:00+00:00,2026-05-20T01:15:00+00:00,2026-05-20T11:15:00+00:00,1.28108,1.277869,1.284291,1.285896,1.287501,0.0374,2.79,1877.01,timeout,120,37.43,8.67,0.003211,0.3,74.97,74.68,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-20T11:05:00+00:00,2026-05-20T11:25:00+00:00,2026-05-20T13:35:00+00:00,1.28121,1.280214,1.282206,1.282704,1.283201,-1.0,-74.89,1802.12,stop,26,42.51,34.29,0.000996,0.97,75.08,74.89,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-20T23:55:00+00:00,2026-05-21T00:15:00+00:00,2026-05-21T04:45:00+00:00,1.2765,1.278449,1.274551,1.273577,1.272603,-1.0,-71.01,1731.11,stop,54,50.69,54.87,0.001949,0.47,72.08,71.01,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-21T06:10:00+00:00,2026-05-21T07:05:00+00:00,2026-05-21T10:25:00+00:00,1.27918,1.280091,1.278269,1.277814,1.277358,-1.0,-69.21,1661.9,stop,40,67.57,72.79,0.000911,0.98,69.24,69.21,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T00:30:00+00:00,2026-05-22T01:15:00+00:00,2026-05-22T11:15:00+00:00,1.27681,1.274868,1.278752,1.279722,1.280693,1.2591,83.4,1745.3,timeout,120,32.72,27.39,0.001942,0.44,66.48,66.24,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-22T13:10:00+00:00,2026-05-22T13:30:00+00:00,2026-05-22T16:00:00+00:00,1.28003,1.279265,1.280795,1.281178,1.28156,-1.0,-69.41,1675.89,stop,30,48.91,42.14,0.000765,1.17,69.81,69.41,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-25T04:30:00+00:00,2026-05-25T04:55:00+00:00,2026-05-25T12:05:00+00:00,1.27668,1.275429,1.277931,1.278557,1.279182,0.3333,22.31,1698.2,stop,86,44.4,35.18,0.001251,0.69,67.04,66.93,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-25T18:10:00+00:00,2026-05-25T18:30:00+00:00,2026-05-26T00:00:00+00:00,1.27674,1.277272,1.276208,1.275942,1.275676,1.5,101.47,1799.67,tp3,66,42.33,46.67,0.000532,1.64,67.93,67.65,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-26T00:55:00+00:00,2026-05-26T01:15:00+00:00,2026-05-26T11:15:00+00:00,1.27602,1.274737,1.277303,1.277945,1.278587,1.1944,85.57,1885.24,timeout,120,20.76,13.2,0.001283,0.72,71.99,71.64,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-26T16:50:00+00:00,2026-05-26T17:10:00+00:00,2026-05-27T03:10:00+00:00,1.27734,1.278267,1.276413,1.275949,1.275485,0.7359,55.03,1940.27,timeout,120,53.86,57.68,0.000927,1.04,75.41,74.77,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-27T05:20:00+00:00,2026-05-27T05:55:00+00:00,2026-05-27T09:00:00+00:00,1.27703,1.277648,1.276412,1.276103,1.275794,0.3333,25.72,1965.99,stop,37,56.27,61.73,0.000618,1.61,77.61,77.17,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-27T12:55:00+00:00,2026-05-27T13:15:00+00:00,2026-05-27T15:05:00+00:00,1.27685,1.276212,1.277488,1.277807,1.278127,1.1667,91.23,2057.22,stop,22,42.25,34.88,0.000638,1.58,78.64,78.2,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T00:35:00+00:00,2026-05-28T01:05:00+00:00,2026-05-28T04:55:00+00:00,1.27624,1.274837,1.277643,1.278344,1.279045,1.5,122.35,2179.58,tp3,46,24.44,18.84,0.001403,0.75,82.29,81.57,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-28T10:00:00+00:00,2026-05-28T10:30:00+00:00,2026-05-28T15:25:00+00:00,1.27891,1.278162,1.279658,1.280031,1.280405,0.3333,28.98,2208.56,stop,59,32.56,23.26,0.000748,1.5,87.18,86.95,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-05-29T00:30:00+00:00,2026-05-29T00:55:00+00:00,2026-05-29T02:00:00+00:00,1.27429,1.273676,1.274904,1.275211,1.275517,1.5,132.05,2340.61,tp3,13,18.7,15.9,0.000614,1.85,88.34,88.03,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-05-29T03:00:00+00:00,2026-05-29T03:20:00+00:00,2026-05-29T03:55:00+00:00,1.27587,1.276471,1.275269,1.274969,1.274669,-1.0,-93.59,2247.02,stop,7,65.18,73.75,0.000601,2.01,93.62,93.59,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T13:20:00+00:00,2026-06-01T13:45:00+00:00,2026-06-01T16:05:00+00:00,1.27738,1.277935,1.276825,1.276547,1.27627,-1.0,-89.55,2157.47,stop,28,56.46,61.52,0.000555,2.08,89.88,89.55,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-01T17:05:00+00:00,2026-06-01T18:05:00+00:00,2026-06-02T00:10:00+00:00,1.27935,1.280684,1.278016,1.277349,1.276682,1.5,128.79,2286.26,tp3,73,66.39,77.28,0.001334,0.83,86.3,85.86,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T00:55:00+00:00,2026-06-02T01:15:00+00:00,2026-06-02T09:20:00+00:00,1.27766,1.276456,1.278864,1.279466,1.280068,0.3333,30.18,2316.44,stop,97,28.92,25.25,0.001204,0.97,91.45,90.54,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-02T10:00:00+00:00,2026-06-02T10:20:00+00:00,2026-06-02T16:50:00+00:00,1.27769,1.277029,1.278351,1.278682,1.279013,1.5,138.46,2454.9,tp3,78,31.3,24.5,0.000661,1.8,92.66,92.31,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T00:30:00+00:00,2026-06-03T00:50:00+00:00,2026-06-03T01:00:00+00:00,1.27744,1.277963,1.276917,1.276655,1.276394,-1.0,-98.14,2356.76,stop,2,21.15,23.16,0.000523,2.42,98.2,98.14,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-03T04:05:00+00:00,2026-06-03T04:25:00+00:00,2026-06-03T07:30:00+00:00,1.27935,1.279914,1.278786,1.278504,1.278222,-1.0,-94.0,2262.76,stop,37,43.86,49.04,0.000564,2.15,94.27,94.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-04T08:25:00+00:00,2026-06-04T08:45:00+00:00,2026-06-04T10:20:00+00:00,1.28318,1.28383,1.28253,1.282205,1.28188,-1.0,-90.19,2172.57,stop,19,57.24,59.34,0.00065,1.79,90.51,90.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-04T15:00:00+00:00,2026-06-04T16:00:00+00:00,2026-06-05T00:00:00+00:00,1.2827,1.281628,1.283772,1.284308,1.284844,1.1667,100.85,2273.42,stop,96,36.9,25.01,0.001072,1.04,86.9,86.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-05T03:10:00+00:00,2026-06-05T03:30:00+00:00,2026-06-05T04:10:00+00:00,1.28461,1.284188,1.285032,1.285243,1.285455,1.5,136.04,2409.45,tp3,8,72.41,69.3,0.000422,2.77,90.94,90.69,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-05T06:55:00+00:00,2026-06-05T07:15:00+00:00,2026-06-05T08:40:00+00:00,1.28511,1.285628,1.284592,1.284333,1.284074,1.1667,111.99,2521.44,stop,17,55.37,59.4,0.000518,2.39,96.38,95.99,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T00:55:00+00:00,2026-06-08T01:15:00+00:00,2026-06-08T11:15:00+00:00,1.28993,1.28521,1.29465,1.29701,1.29937,-0.0466,-4.61,2516.84,timeout,120,50.44,16.54,0.00472,0.27,100.86,98.81,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-08T11:30:00+00:00,2026-06-08T11:50:00+00:00,2026-06-08T13:10:00+00:00,1.28988,1.288842,1.290918,1.291437,1.291956,-1.0,-100.6,2416.24,stop,16,44.64,42.79,0.001038,1.25,100.67,100.6,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-09T00:30:00+00:00,2026-06-09T01:05:00+00:00,2026-06-09T04:25:00+00:00,1.28732,1.285851,1.288789,1.289523,1.290258,0.3333,31.89,2448.13,stop,40,30.81,13.39,0.001469,0.84,96.65,95.67,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-09T06:05:00+00:00,2026-06-09T06:25:00+00:00,2026-06-09T07:45:00+00:00,1.28722,1.28642,1.28802,1.288421,1.288821,-1.0,-97.44,2350.69,stop,16,32.8,24.92,0.0008,1.57,97.93,97.44,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-10T00:30:00+00:00,2026-06-10T01:05:00+00:00,2026-06-10T05:00:00+00:00,1.28554,1.284482,1.286598,1.287127,1.287656,1.5,140.28,2490.97,tp3,47,20.82,14.21,0.001058,1.14,94.03,93.52,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-10T05:45:00+00:00,2026-06-10T06:05:00+00:00,2026-06-10T10:00:00+00:00,1.28755,1.288266,1.286834,1.286476,1.286118,0.3333,33.12,2524.08,stop,47,59.9,67.97,0.000716,1.79,99.64,99.35,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-11T10:10:00+00:00,2026-06-11T10:30:00+00:00,2026-06-11T11:50:00+00:00,1.28704,1.288032,1.286048,1.285552,1.285056,-1.0,-100.77,2423.31,stop,16,62.48,66.47,0.000992,1.31,100.96,100.77,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-11T12:30:00+00:00,2026-06-11T12:50:00+00:00,2026-06-11T15:25:00+00:00,1.28806,1.288683,1.287437,1.287126,1.286814,-1.0,-96.6,2326.71,stop,31,64.99,75.23,0.000623,2.0,96.93,96.6,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-12T00:00:00+00:00,2026-06-12T00:20:00+00:00,2026-06-12T03:40:00+00:00,1.28228,1.284669,1.279891,1.278696,1.277502,-1.0,-92.62,2234.09,stop,40,23.38,38.8,0.002389,0.5,93.07,92.62,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-12T04:40:00+00:00,2026-06-12T05:10:00+00:00,2026-06-12T08:35:00+00:00,1.28462,1.285372,1.283868,1.283492,1.283115,-1.0,-89.25,2144.84,stop,41,66.41,69.09,0.000752,1.53,89.36,89.25,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T01:40:00+00:00,2026-06-15T02:05:00+00:00,2026-06-15T12:05:00+00:00,1.28173,1.280058,1.283402,1.284239,1.285075,-0.2691,-23.03,2121.81,timeout,120,37.39,33.09,0.001672,0.66,85.79,85.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-15T14:10:00+00:00,2026-06-15T14:30:00+00:00,2026-06-15T15:50:00+00:00,1.28204,1.281366,1.282714,1.283051,1.283388,-1.0,-84.64,2037.17,stop,16,51.53,46.93,0.000674,1.62,84.87,84.64,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-16T01:00:00+00:00,2026-06-16T01:20:00+00:00,2026-06-16T10:55:00+00:00,1.28203,1.280597,1.283463,1.28418,1.284897,0.3333,27.04,2064.22,stop,115,53.06,19.65,0.001433,0.73,81.49,81.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-16T12:50:00+00:00,2026-06-16T13:10:00+00:00,2026-06-16T15:00:00+00:00,1.28145,1.282042,1.280858,1.280562,1.280266,-1.0,-82.19,1982.03,stop,22,41.9,45.3,0.000592,1.79,82.57,82.19,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T00:30:00+00:00,2026-06-17T01:05:00+00:00,2026-06-17T11:05:00+00:00,1.28104,1.279873,1.282207,1.282791,1.283375,0.8016,63.13,2045.16,timeout,120,22.66,17.74,0.001167,0.87,79.28,78.75,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-17T12:30:00+00:00,2026-06-17T12:50:00+00:00,2026-06-17T14:25:00+00:00,1.2825,1.282091,1.282909,1.283114,1.283319,1.5,122.4,2167.56,tp3,19,55.71,53.45,0.000409,2.57,81.81,81.6,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-18T00:55:00+00:00,2026-06-18T01:15:00+00:00,2026-06-18T11:15:00+00:00,1.28764,1.285253,1.290027,1.29122,1.292413,0.1885,16.05,2183.6,timeout,120,39.49,34.12,0.002387,0.46,86.7,85.12,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-18T15:00:00+00:00,2026-06-18T15:20:00+00:00,2026-06-18T18:55:00+00:00,1.29014,1.291409,1.288871,1.288236,1.287602,0.3333,28.86,2212.47,stop,43,65.01,74.37,0.001269,0.88,87.34,86.59,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T00:55:00+00:00,2026-06-19T01:15:00+00:00,2026-06-19T09:25:00+00:00,1.28908,1.286189,1.291971,1.293417,1.294862,1.1667,101.99,2314.46,stop,98,45.5,18.73,0.002891,0.39,88.5,87.42,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-19T10:05:00+00:00,2026-06-19T10:25:00+00:00,2026-06-19T11:40:00+00:00,1.29253,1.29132,1.29374,1.294345,1.29495,-1.0,-91.93,2222.53,stop,15,44.19,38.27,0.00121,0.98,92.58,91.93,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-22T00:15:00+00:00,2026-06-22T00:40:00+00:00,2026-06-22T01:00:00+00:00,1.29009,1.289647,1.290533,1.290755,1.290976,1.5,132.94,2355.47,tp3,4,23.94,21.37,0.000443,2.58,88.9,88.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-22T07:55:00+00:00,2026-06-22T08:15:00+00:00,2026-06-22T10:30:00+00:00,1.29251,1.293105,1.291915,1.291618,1.291321,-1.0,-94.04,2261.43,stop,27,59.76,65.73,0.000595,2.04,94.22,94.04,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T04:20:00+00:00,2026-06-24T04:45:00+00:00,2026-06-24T06:00:00+00:00,1.29681,1.297429,1.296191,1.295881,1.295572,-1.0,-90.25,2171.18,stop,15,66.06,68.91,0.000619,1.88,90.46,90.25,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-24T10:10:00+00:00,2026-06-24T10:30:00+00:00,2026-06-24T12:05:00+00:00,1.29702,1.297882,1.296158,1.295727,1.295296,-1.0,-86.23,2084.95,stop,19,57.63,62.83,0.000862,1.29,86.85,86.23,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T03:40:00+00:00,2026-06-25T04:00:00+00:00,2026-06-25T04:15:00+00:00,1.29736,1.297993,1.296727,1.29641,1.296093,1.5,124.47,2209.42,tp3,3,67.29,70.1,0.000633,1.69,83.4,82.98,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-25T04:20:00+00:00,2026-06-25T04:45:00+00:00,2026-06-25T14:45:00+00:00,1.29677,1.295487,1.298053,1.298695,1.299337,0.7636,66.87,2276.29,timeout,120,28.0,21.9,0.001283,0.88,88.38,87.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-25T23:55:00+00:00,2026-06-26T00:15:00+00:00,2026-06-26T02:45:00+00:00,1.2948,1.296696,1.292904,1.291956,1.291008,-1.0,-89.67,2186.62,stop,30,36.87,56.1,0.001896,0.61,91.05,89.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-26T04:35:00+00:00,2026-06-26T04:55:00+00:00,2026-06-26T09:05:00+00:00,1.29671,1.297464,1.295956,1.295579,1.295203,1.1667,101.59,2288.22,stop,50,62.26,65.12,0.000754,1.49,87.46,87.08,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-06-29T00:05:00+00:00,2026-06-29T00:40:00+00:00,2026-06-29T02:00:00+00:00,1.29217,1.291276,1.293064,1.293511,1.293958,1.5,137.23,2425.45,tp3,16,27.26,23.03,0.000894,1.32,91.53,91.49,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-29T03:15:00+00:00,2026-06-29T03:40:00+00:00,2026-06-29T09:50:00+00:00,1.29447,1.295172,1.293768,1.293417,1.293066,1.5,145.31,2570.76,tp3,74,71.26,74.3,0.000702,1.78,97.02,96.87,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T01:30:00+00:00,2026-06-30T01:55:00+00:00,2026-06-30T02:00:00+00:00,1.29157,1.292116,1.291024,1.290751,1.290478,-1.0,-102.48,2468.28,stop,1,53.8,59.07,0.000546,2.42,102.83,102.48,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-06-30T09:00:00+00:00,2026-06-30T09:20:00+00:00,2026-06-30T11:40:00+00:00,1.29439,1.294996,1.293784,1.293482,1.293179,-1.0,-98.61,2369.67,stop,28,68.91,70.74,0.000606,2.1,98.73,98.61,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-01T00:20:00+00:00,2026-07-01T00:40:00+00:00,2026-07-01T02:45:00+00:00,1.29251,1.29174,1.29328,1.293664,1.294049,1.5,141.42,2511.09,tp3,25,13.48,11.68,0.00077,1.58,94.79,94.28,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-01T06:45:00+00:00,2026-07-01T07:35:00+00:00,2026-07-01T12:55:00+00:00,1.29594,1.296658,1.295222,1.294864,1.294505,-1.0,-100.15,2410.94,stop,64,71.69,77.89,0.000718,1.8,100.44,100.15,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T00:30:00+00:00,2026-07-02T01:05:00+00:00,2026-07-02T11:05:00+00:00,1.29481,1.292481,1.297139,1.298304,1.299468,-0.6483,-62.05,2348.89,timeout,120,13.27,11.18,0.002329,0.53,96.44,95.71,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-02T12:00:00+00:00,2026-07-02T12:30:00+00:00,2026-07-02T15:30:00+00:00,1.29344,1.292108,1.294772,1.295437,1.296103,0.3333,31.32,2380.2,stop,36,37.71,34.46,0.001332,0.91,93.96,93.95,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T03:40:00+00:00,2026-07-03T04:00:00+00:00,2026-07-03T12:50:00+00:00,1.29202,1.293314,1.290726,1.290079,1.289432,1.1667,110.02,2490.22,stop,106,71.88,76.87,0.001294,0.94,95.21,94.3,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-03T13:00:00+00:00,2026-07-03T13:35:00+00:00,2026-07-03T16:50:00+00:00,1.29045,1.291042,1.289858,1.289562,1.289267,-1.0,-99.55,2390.67,stop,39,59.4,63.94,0.000592,2.17,99.61,99.55,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-06T00:30:00+00:00,2026-07-06T01:05:00+00:00,2026-07-06T09:15:00+00:00,1.29004,1.28842,1.29166,1.292469,1.293279,1.5,143.16,2533.83,tp3,98,9.64,7.96,0.00162,0.76,95.63,95.44,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-06T10:00:00+00:00,2026-07-06T10:45:00+00:00,2026-07-06T20:45:00+00:00,1.29299,1.293933,1.292047,1.291575,1.291104,1.1603,117.1,2650.93,timeout,120,70.19,74.9,0.000943,1.38,101.35,100.92,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T00:55:00+00:00,2026-07-07T01:20:00+00:00,2026-07-07T04:30:00+00:00,1.29125,1.290261,1.292239,1.292734,1.293229,0.3333,35.29,2686.22,stop,38,34.19,24.59,0.000989,1.38,106.04,105.88,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-07T09:50:00+00:00,2026-07-07T10:10:00+00:00,2026-07-07T11:10:00+00:00,1.29246,1.292063,1.292857,1.293056,1.293255,-1.0,-107.24,2578.98,stop,12,58.62,55.55,0.000397,3.48,107.45,107.24,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-08T00:30:00+00:00,2026-07-08T00:50:00+00:00,2026-07-08T04:40:00+00:00,1.29124,1.28984,1.29264,1.29334,1.29404,1.5,154.69,2733.68,tp3,46,29.66,16.36,0.0014,0.95,103.16,103.13,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-08T04:40:00+00:00,2026-07-08T05:00:00+00:00,2026-07-08T06:30:00+00:00,1.29341,1.294384,1.292436,1.291949,1.291462,1.1667,126.89,2860.57,stop,18,68.52,71.81,0.000974,1.44,109.35,108.76,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-09T00:30:00+00:00,2026-07-09T01:05:00+00:00,2026-07-09T11:05:00+00:00,1.2925,1.291105,1.293895,1.294592,1.29529,0.1219,13.84,2874.41,timeout,120,37.84,29.96,0.001395,1.05,114.42,113.57,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-09T14:30:00+00:00,2026-07-09T15:05:00+00:00,2026-07-10T00:00:00+00:00,1.29304,1.293859,1.292221,1.291811,1.291402,1.5,172.41,3046.82,tp3,107,61.34,70.13,0.000819,1.81,114.98,114.94,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T00:30:00+00:00,2026-07-10T00:50:00+00:00,2026-07-10T01:00:00+00:00,1.29076,1.291075,1.290445,1.290287,1.29013,-1.0,-121.67,2925.15,stop,2,17.09,23.96,0.000315,4.98,121.87,121.67,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-10T02:45:00+00:00,2026-07-10T03:45:00+00:00,2026-07-10T03:55:00+00:00,1.29205,1.292388,1.291712,1.291542,1.291373,1.5,175.17,3100.32,tp3,2,61.66,69.44,0.000338,4.45,117.01,116.78,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T02:10:00+00:00,2026-07-13T02:50:00+00:00,2026-07-13T03:50:00+00:00,1.29277,1.293469,1.292071,1.291722,1.291373,-1.0,-123.5,2976.82,stop,12,75.73,82.1,0.000699,2.28,124.01,123.5,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-13T04:20:00+00:00,2026-07-13T04:40:00+00:00,2026-07-13T06:05:00+00:00,1.2935,1.294435,1.292565,1.292098,1.29163,-1.0,-118.87,2857.95,stop,17,70.87,73.45,0.000935,1.64,119.07,118.87,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-14T00:40:00+00:00,2026-07-14T01:05:00+00:00,2026-07-14T06:35:00+00:00,1.29337,1.292414,1.294326,1.294803,1.295281,0.3333,38.04,2895.98,stop,66,18.01,16.41,0.000956,1.54,114.32,114.11,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-14T06:20:00+00:00,2026-07-14T06:40:00+00:00,2026-07-14T15:30:00+00:00,1.29327,1.294476,1.292064,1.291461,1.290859,1.5,172.48,3068.47,tp3,106,41.45,46.69,0.001206,1.23,115.84,114.99,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T06:20:00+00:00,2026-07-15T06:40:00+00:00,2026-07-15T10:05:00+00:00,1.29011,1.290657,1.289563,1.289289,1.289015,-1.0,-122.63,2945.84,stop,41,53.16,55.58,0.000547,2.89,122.74,122.63,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-15T11:10:00+00:00,2026-07-15T11:30:00+00:00,2026-07-15T12:30:00+00:00,1.29111,1.291756,1.290464,1.290141,1.289818,-1.0,-117.73,2828.11,stop,12,71.42,74.47,0.000646,2.35,117.83,117.73,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T00:55:00+00:00,2026-07-16T01:15:00+00:00,2026-07-16T05:30:00+00:00,1.28777,1.286704,1.288836,1.28937,1.289903,1.1667,131.2,2959.31,stop,51,27.11,21.84,0.001066,1.36,113.12,112.46,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-16T10:50:00+00:00,2026-07-16T11:10:00+00:00,2026-07-16T14:50:00+00:00,1.28835,1.287615,1.289085,1.289453,1.289821,1.5,177.05,3136.36,tp3,44,44.72,36.97,0.000735,2.07,118.37,118.03,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T07:00:00+00:00,2026-07-17T07:30:00+00:00,2026-07-17T09:15:00+00:00,1.29052,1.290049,1.290991,1.291226,1.291462,-1.0,-125.22,3011.14,stop,21,45.98,42.0,0.000471,3.43,125.45,125.22,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-17T13:00:00+00:00,2026-07-17T13:20:00+00:00,2026-07-17T14:35:00+00:00,1.29086,1.290323,1.291397,1.291665,1.291934,0.3333,40.1,3051.24,stop,15,56.12,52.34,0.000537,2.89,120.45,120.31,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-20T00:20:00+00:00,2026-07-20T01:05:00+00:00,2026-07-20T02:15:00+00:00,1.29001,1.288972,1.291048,1.291567,1.292086,1.5,182.27,3233.51,tp3,14,17.56,13.26,0.001038,1.51,122.05,121.51,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-20T03:00:00+00:00,2026-07-20T03:20:00+00:00,2026-07-20T05:40:00+00:00,1.2918,1.292454,1.291146,1.29082,1.290493,1.5,193.84,3427.35,tp3,28,69.41,77.31,0.000654,2.55,129.34,129.23,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-21T03:20:00+00:00,2026-07-21T03:40:00+00:00,2026-07-21T04:15:00+00:00,1.2909,1.290549,1.291251,1.291427,1.291603,-1.0,-137.0,3290.35,stop,7,61.65,57.16,0.000351,5.03,137.09,137.0,RISK_PERCENT
USDSGD,USDSGD..,M5,SELL,2026-07-21T04:00:00+00:00,2026-07-21T04:20:00+00:00,2026-07-21T10:00:00+00:00,1.29057,1.291284,1.289856,1.2895,1.289143,1.5,196.68,3487.03,tp3,68,54.42,61.65,0.000714,2.37,131.61,131.12,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T00:55:00+00:00,2026-07-22T01:15:00+00:00,2026-07-22T11:15:00+00:00,1.29101,1.289137,1.292883,1.293819,1.294755,0.1495,20.84,3507.87,timeout,120,32.79,26.6,0.001873,0.96,139.48,139.39,RISK_PERCENT
USDSGD,USDSGD..,M5,BUY,2026-07-22T11:45:00+00:00,2026-07-22T12:40:00+00:00,2026-07-22T16:25:00+00:00,1.29071,1.290029,1.291391,1.291732,1.292072,0.3333,46.66,3554.53,stop,45,50.0,39.98,0.000681,2.65,140.31,139.97,RISK_PERCENT
